-6.8468518e-02    0.0000000e+00    
-5.9941353e-02    0.0000000e+00    
-5.1404316e-02    0.0000000e+00    
-4.2862305e-02    0.0000000e+00    
-3.4320208e-02    0.0000000e+00    
-2.5782901e-02    0.0000000e+00    
-1.7255240e-02    0.0000000e+00    
-8.7420636e-03    0.0000000e+00    
-2.4818850e-04    0.0000000e+00    
8.2215941e-03    0.0000000e+00    
1.6662520e-02    0.0000000e+00    
2.5069855e-02    0.0000000e+00    
3.3438899e-02    0.0000000e+00    
4.1764985e-02    0.0000000e+00    
5.0043484e-02    0.0000000e+00    
5.8269809e-02    0.0000000e+00    
6.6439415e-02    0.0000000e+00    
7.4547802e-02    0.0000000e+00    
8.2590519e-02    0.0000000e+00    
9.0563163e-02    0.0000000e+00    
9.8461386e-02    0.0000000e+00    
1.0628089e-01    0.0000000e+00    
1.1401745e-01    0.0000000e+00    
1.2166687e-01    0.0000000e+00    
1.2922504e-01    0.0000000e+00    
1.3668792e-01    0.0000000e+00    
1.4405151e-01    0.0000000e+00    
1.5131190e-01    0.0000000e+00    
1.5846523e-01    0.0000000e+00    
1.6550774e-01    0.0000000e+00    
1.7243571e-01    0.0000000e+00    
1.7924553e-01    0.0000000e+00    
1.8593364e-01    0.0000000e+00    
1.9249658e-01    0.0000000e+00    
1.9893095e-01    0.0000000e+00    
2.0523346e-01    0.0000000e+00    
2.1140089e-01    0.0000000e+00    
2.1743009e-01    0.0000000e+00    
2.2331803e-01    0.0000000e+00    
2.2906174e-01    0.0000000e+00    
2.3465836e-01    0.0000000e+00    
2.4010513e-01    0.0000000e+00    
2.4539935e-01    0.0000000e+00    
2.5053844e-01    0.0000000e+00    
2.5551992e-01    0.0000000e+00    
2.6034138e-01    0.0000000e+00    
2.6500054e-01    0.0000000e+00    
2.6949520e-01    0.0000000e+00    
2.7382326e-01    0.0000000e+00    
2.7798273e-01    0.0000000e+00    
2.8197172e-01    0.0000000e+00    
2.8578844e-01    0.0000000e+00    
2.8943120e-01    0.0000000e+00    
2.9289842e-01    0.0000000e+00    
2.9618862e-01    0.0000000e+00    
2.9930043e-01    0.0000000e+00    
3.0223258e-01    0.0000000e+00    
3.0498392e-01    0.0000000e+00    
3.0755338e-01    0.0000000e+00    
3.0994003e-01    0.0000000e+00    
3.1214302e-01    0.0000000e+00    
3.1416161e-01    0.0000000e+00    
3.1599519e-01    0.0000000e+00    
3.1764323e-01    0.0000000e+00    
3.1910533e-01    0.0000000e+00    
3.2038117e-01    0.0000000e+00    
3.2147057e-01    0.0000000e+00    
3.2237343e-01    0.0000000e+00    
3.2308977e-01    0.0000000e+00    
3.2361971e-01    0.0000000e+00    
3.2396349e-01    0.0000000e+00    
3.2412143e-01    0.0000000e+00    
3.2409399e-01    0.0000000e+00    
3.2388169e-01    0.0000000e+00    
3.2348520e-01    0.0000000e+00    
3.2290526e-01    0.0000000e+00    
3.2214273e-01    0.0000000e+00    
3.2119856e-01    0.0000000e+00    
3.2007381e-01    0.0000000e+00    
3.1876963e-01    0.0000000e+00    
3.1728730e-01    0.0000000e+00    
3.1562815e-01    0.0000000e+00    
3.1379363e-01    0.0000000e+00    
3.1178531e-01    0.0000000e+00    
3.0960481e-01    0.0000000e+00    
3.0725387e-01    0.0000000e+00    
3.0473433e-01    0.0000000e+00    
3.0204809e-01    0.0000000e+00    
2.9919717e-01    0.0000000e+00    
2.9618367e-01    0.0000000e+00    
2.9300977e-01    0.0000000e+00    
2.8967773e-01    0.0000000e+00    
2.8618991e-01    0.0000000e+00    
2.8254874e-01    0.0000000e+00    
2.7875674e-01    0.0000000e+00    
2.7481651e-01    0.0000000e+00    
2.7073070e-01    0.0000000e+00    
2.6650208e-01    0.0000000e+00    
2.6213346e-01    0.0000000e+00    
2.5762773e-01    0.0000000e+00    
2.5298786e-01    0.0000000e+00    
2.4821687e-01    0.0000000e+00    
2.4331787e-01    0.0000000e+00    
2.3829400e-01    0.0000000e+00    
2.3314850e-01    0.0000000e+00    
2.2788465e-01    0.0000000e+00    
2.2250579e-01    0.0000000e+00    
2.1701531e-01    0.0000000e+00    
2.1141668e-01    0.0000000e+00    
2.0571338e-01    0.0000000e+00    
1.9990898e-01    0.0000000e+00    
1.9400707e-01    0.0000000e+00    
1.8801130e-01    0.0000000e+00    
1.8192536e-01    0.0000000e+00    
1.7575298e-01    0.0000000e+00    
1.6949792e-01    0.0000000e+00    
1.6316400e-01    0.0000000e+00    
1.5675505e-01    0.0000000e+00    
1.5027494e-01    0.0000000e+00    
1.4372758e-01    0.0000000e+00    
1.3711688e-01    0.0000000e+00    
1.3044681e-01    0.0000000e+00    
1.2372134e-01    0.0000000e+00    
1.1694446e-01    0.0000000e+00    
1.1012019e-01    0.0000000e+00    
1.0325255e-01    0.0000000e+00    
9.6345599e-02    0.0000000e+00    
8.9403376e-02    0.0000000e+00    
8.2429948e-02    0.0000000e+00    
7.5429382e-02    0.0000000e+00    
6.8405750e-02    0.0000000e+00    
6.1363125e-02    0.0000000e+00    
5.4305581e-02    0.0000000e+00    
4.7237186e-02    0.0000000e+00    
4.0162005e-02    0.0000000e+00    
3.3084095e-02    0.0000000e+00    
2.6007501e-02    0.0000000e+00    
1.8936258e-02    0.0000000e+00    
1.1874386e-02    0.0000000e+00    
4.8258860e-03    0.0000000e+00    
-2.2052570e-03    0.0000000e+00    
-9.2150809e-03    0.0000000e+00    
-1.6199647e-02    0.0000000e+00    
-2.3155041e-02    0.0000000e+00    
-3.0077379e-02    0.0000000e+00    
-3.6962805e-02    0.0000000e+00    
-4.3807495e-02    0.0000000e+00    
-5.0607659e-02    0.0000000e+00    
-5.7359546e-02    0.0000000e+00    
-6.4059440e-02    0.0000000e+00    
-7.0703666e-02    0.0000000e+00    
-7.7288592e-02    0.0000000e+00    
-8.3810631e-02    0.0000000e+00    
-9.0266239e-02    0.0000000e+00    
-9.6651923e-02    0.0000000e+00    
-1.0296424e-01    0.0000000e+00    
-1.0919980e-01    0.0000000e+00    
-1.1535525e-01    0.0000000e+00    
-1.2142733e-01    0.0000000e+00    
-1.2741279e-01    0.0000000e+00    
-1.3330847e-01    0.0000000e+00    
-1.3911127e-01    0.0000000e+00    
-1.4481814e-01    0.0000000e+00    
-1.5042609e-01    0.0000000e+00    
-1.5593221e-01    0.0000000e+00    
-1.6133365e-01    0.0000000e+00    
-1.6662762e-01    0.0000000e+00    
-1.7181141e-01    0.0000000e+00    
-1.7688237e-01    0.0000000e+00    
-1.8183794e-01    0.0000000e+00    
-1.8667562e-01    0.0000000e+00    
-1.9139298e-01    0.0000000e+00    
-1.9598767e-01    0.0000000e+00    
-2.0045742e-01    0.0000000e+00    
-2.0480004e-01    0.0000000e+00    
-2.0901341e-01    0.0000000e+00    
-2.1309550e-01    0.0000000e+00    
-2.1704435e-01    0.0000000e+00    
-2.2085809e-01    0.0000000e+00    
-2.2453493e-01    0.0000000e+00    
-2.2807316e-01    0.0000000e+00    
-2.3147116e-01    0.0000000e+00    
-2.3472739e-01    0.0000000e+00    
-2.3784039e-01    0.0000000e+00    
-2.4080881e-01    0.0000000e+00    
-2.4363135e-01    0.0000000e+00    
-2.4630682e-01    0.0000000e+00    
-2.4883412e-01    0.0000000e+00    
-2.5121222e-01    0.0000000e+00    
-2.5344020e-01    0.0000000e+00    
-2.5551722e-01    0.0000000e+00    
-2.5744251e-01    0.0000000e+00    
-2.5921541e-01    0.0000000e+00    
-2.6083535e-01    0.0000000e+00    
-2.6230183e-01    0.0000000e+00    
-2.6361446e-01    0.0000000e+00    
-2.6477294e-01    0.0000000e+00    
-2.6577702e-01    0.0000000e+00    
-2.6662660e-01    0.0000000e+00    
-2.6732161e-01    0.0000000e+00    
-2.6786211e-01    0.0000000e+00    
-2.6824823e-01    0.0000000e+00    
-2.6848019e-01    0.0000000e+00    
-2.6855829e-01    0.0000000e+00    
-2.6848293e-01    0.0000000e+00    
-2.6825459e-01    0.0000000e+00    
-2.6787384e-01    0.0000000e+00    
-2.6734133e-01    0.0000000e+00    
-2.6665779e-01    0.0000000e+00    
-2.6582406e-01    0.0000000e+00    
-2.6484102e-01    0.0000000e+00    
-2.6370967e-01    0.0000000e+00    
-2.6243108e-01    0.0000000e+00    
-2.6100640e-01    0.0000000e+00    
-2.5943685e-01    0.0000000e+00    
-2.5772375e-01    0.0000000e+00    
-2.5586848e-01    0.0000000e+00    
-2.5387251e-01    0.0000000e+00    
-2.5173737e-01    0.0000000e+00    
-2.4946469e-01    0.0000000e+00    
-2.4705614e-01    0.0000000e+00    
-2.4451351e-01    0.0000000e+00    
-2.4183860e-01    0.0000000e+00    
-2.3903334e-01    0.0000000e+00    
-2.3609970e-01    0.0000000e+00    
-2.3303970e-01    0.0000000e+00    
-2.2985547e-01    0.0000000e+00    
-2.2654916e-01    0.0000000e+00    
-2.2312303e-01    0.0000000e+00    
-2.1957935e-01    0.0000000e+00    
-2.1592050e-01    0.0000000e+00    
-2.1214888e-01    0.0000000e+00    
-2.0826697e-01    0.0000000e+00    
-2.0427731e-01    0.0000000e+00    
-2.0018246e-01    0.0000000e+00    
-1.9598508e-01    0.0000000e+00    
-1.9168784e-01    0.0000000e+00    
-1.8729349e-01    0.0000000e+00    
-1.8280481e-01    0.0000000e+00    
-1.7822463e-01    0.0000000e+00    
-1.7355583e-01    0.0000000e+00    
-1.6880131e-01    0.0000000e+00    
-1.6396405e-01    0.0000000e+00    
-1.5904702e-01    0.0000000e+00    
-1.5405328e-01    0.0000000e+00    
-1.4898588e-01    0.0000000e+00    
-1.4384793e-01    0.0000000e+00    
-1.3864256e-01    0.0000000e+00    
-1.3337293e-01    0.0000000e+00    
-1.2804224e-01    0.0000000e+00    
-1.2265370e-01    0.0000000e+00    
-1.1721054e-01    0.0000000e+00    
-1.1171604e-01    0.0000000e+00    
-1.0617347e-01    0.0000000e+00    
-1.0058613e-01    0.0000000e+00    
-9.4957333e-02    0.0000000e+00    
-8.9290419e-02    0.0000000e+00    
-8.3588724e-02    0.0000000e+00    
-7.7855602e-02    0.0000000e+00    
-7.2094413e-02    0.0000000e+00    
-6.6308525e-02    0.0000000e+00    
-6.0501310e-02    0.0000000e+00    
-5.4676143e-02    0.0000000e+00    
-4.8836397e-02    0.0000000e+00    
-4.2985447e-02    0.0000000e+00    
-3.7126664e-02    0.0000000e+00    
-3.1263412e-02    0.0000000e+00    
-2.5399050e-02    0.0000000e+00    
-1.9536928e-02    0.0000000e+00    
-1.3680383e-02    0.0000000e+00    
-7.8327421e-03    0.0000000e+00    
-1.9973158e-03    0.0000000e+00    
3.8226009e-03    0.0000000e+00    
9.6237314e-03    0.0000000e+00    
1.5402819e-02    0.0000000e+00    
2.1156630e-02    0.0000000e+00    
2.6881953e-02    0.0000000e+00    
3.2575601e-02    0.0000000e+00    
3.8234418e-02    0.0000000e+00    
4.3855273e-02    0.0000000e+00    
4.9435067e-02    0.0000000e+00    
5.4970735e-02    0.0000000e+00    
6.0459242e-02    0.0000000e+00    
6.5897593e-02    0.0000000e+00    
7.1282826e-02    0.0000000e+00    
7.6612021e-02    0.0000000e+00    
8.1882297e-02    0.0000000e+00    
8.7090815e-02    0.0000000e+00    
9.2234779e-02    0.0000000e+00    
9.7311438e-02    0.0000000e+00    
1.0231809e-01    0.0000000e+00    
1.0725207e-01    0.0000000e+00    
1.1211078e-01    0.0000000e+00    
1.1689165e-01    0.0000000e+00    
1.2159219e-01    0.0000000e+00    
1.2620994e-01    0.0000000e+00    
1.3074250e-01    0.0000000e+00    
1.3518752e-01    0.0000000e+00    
1.3954273e-01    0.0000000e+00    
1.4380589e-01    0.0000000e+00    
1.4797483e-01    0.0000000e+00    
1.5204744e-01    0.0000000e+00    
1.5602167e-01    0.0000000e+00    
1.5989555e-01    0.0000000e+00    
1.6366713e-01    0.0000000e+00    
1.6733456e-01    0.0000000e+00    
1.7089606e-01    0.0000000e+00    
1.7434988e-01    0.0000000e+00    
1.7769436e-01    0.0000000e+00    
1.8092791e-01    0.0000000e+00    
1.8404899e-01    0.0000000e+00    
1.8705616e-01    0.0000000e+00    
1.8994801e-01    0.0000000e+00    
1.9272323e-01    0.0000000e+00    
1.9538056e-01    0.0000000e+00    
1.9791883e-01    0.0000000e+00    
2.0033693e-01    0.0000000e+00    
2.0263381e-01    0.0000000e+00    
2.0480852e-01    0.0000000e+00    
2.0686017e-01    0.0000000e+00    
2.0878793e-01    0.0000000e+00    
2.1059105e-01    0.0000000e+00    
2.1226887e-01    0.0000000e+00    
2.1382078e-01    0.0000000e+00    
2.1524626e-01    0.0000000e+00    
2.1654486e-01    0.0000000e+00    
2.1771619e-01    0.0000000e+00    
2.1875995e-01    0.0000000e+00    
2.1967592e-01    0.0000000e+00    
2.2046392e-01    0.0000000e+00    
2.2112388e-01    0.0000000e+00    
2.2165578e-01    0.0000000e+00    
2.2205970e-01    0.0000000e+00    
2.2233575e-01    0.0000000e+00    
2.2248415e-01    0.0000000e+00    
2.2250519e-01    0.0000000e+00    
2.2239920e-01    0.0000000e+00    
2.2216661e-01    0.0000000e+00    
2.2180793e-01    0.0000000e+00    
2.2132370e-01    0.0000000e+00    
2.2071457e-01    0.0000000e+00    
2.1998124e-01    0.0000000e+00    
2.1912448e-01    0.0000000e+00    
2.1814514e-01    0.0000000e+00    
2.1704412e-01    0.0000000e+00    
2.1582239e-01    0.0000000e+00    
2.1448101e-01    0.0000000e+00    
2.1302107e-01    0.0000000e+00    
2.1144375e-01    0.0000000e+00    
2.0975028e-01    0.0000000e+00    
2.0794196e-01    0.0000000e+00    
2.0602015e-01    0.0000000e+00    
2.0398626e-01    0.0000000e+00    
2.0184179e-01    0.0000000e+00    
1.9958827e-01    0.0000000e+00    
1.9722729e-01    0.0000000e+00    
1.9476052e-01    0.0000000e+00    
1.9218965e-01    0.0000000e+00    
1.8951646e-01    0.0000000e+00    
1.8674275e-01    0.0000000e+00    
1.8387041e-01    0.0000000e+00    
1.8090134e-01    0.0000000e+00    
1.7783753e-01    0.0000000e+00    
1.7468098e-01    0.0000000e+00    
1.7143377e-01    0.0000000e+00    
1.6809801e-01    0.0000000e+00    
1.6467584e-01    0.0000000e+00    
1.6116948e-01    0.0000000e+00    
1.5758116e-01    0.0000000e+00    
1.5391317e-01    0.0000000e+00    
1.5016781e-01    0.0000000e+00    
1.4634746e-01    0.0000000e+00    
1.4245450e-01    0.0000000e+00    
1.3849137e-01    0.0000000e+00    
1.3446052e-01    0.0000000e+00    
1.3036445e-01    0.0000000e+00    
1.2620569e-01    0.0000000e+00    
1.2198677e-01    0.0000000e+00    
1.1771029e-01    0.0000000e+00    
1.1337885e-01    0.0000000e+00    
1.0899507e-01    0.0000000e+00    
1.0456160e-01    0.0000000e+00    
1.0008112e-01    0.0000000e+00    
9.5556325e-02    0.0000000e+00    
9.0989911e-02    0.0000000e+00    
8.6384609e-02    0.0000000e+00    
8.1743155e-02    0.0000000e+00    
7.7068302e-02    0.0000000e+00    
7.2362813e-02    0.0000000e+00    
6.7629459e-02    0.0000000e+00    
6.2871021e-02    0.0000000e+00    
5.8090286e-02    0.0000000e+00    
5.3290045e-02    0.0000000e+00    
4.8473093e-02    0.0000000e+00    
4.3642226e-02    0.0000000e+00    
3.8800240e-02    0.0000000e+00    
3.3949930e-02    0.0000000e+00    
2.9094086e-02    0.0000000e+00    
2.4235497e-02    0.0000000e+00    
1.9376941e-02    0.0000000e+00    
1.4521190e-02    0.0000000e+00    
9.6710084e-03    0.0000000e+00    
4.8291464e-03    0.0000000e+00    
-1.6564674e-06    0.0000000e+00    
-4.8186755e-03    0.0000000e+00    
-9.6192015e-03    0.0000000e+00    
-1.4400542e-02    0.0000000e+00    
-1.9160024e-02    0.0000000e+00    
-2.3894995e-02    0.0000000e+00    
-2.8602821e-02    0.0000000e+00    
-3.3280895e-02    0.0000000e+00    
-3.7926631e-02    0.0000000e+00    
-4.2537473e-02    0.0000000e+00    
-4.7110887e-02    0.0000000e+00    
-5.1644371e-02    0.0000000e+00    
-5.6135453e-02    0.0000000e+00    
-6.0581691e-02    0.0000000e+00    
-6.4980676e-02    0.0000000e+00    
-6.9330033e-02    0.0000000e+00    
-7.3627421e-02    0.0000000e+00    
-7.7870536e-02    0.0000000e+00    
-8.2057113e-02    0.0000000e+00    
-8.6184924e-02    0.0000000e+00    
-9.0251782e-02    0.0000000e+00    
-9.4255539e-02    0.0000000e+00    
-9.8194091e-02    0.0000000e+00    
-1.0206538e-01    0.0000000e+00    
-1.0586738e-01    0.0000000e+00    
-1.0959813e-01    0.0000000e+00    
-1.1325570e-01    0.0000000e+00    
-1.1683821e-01    0.0000000e+00    
-1.2034383e-01    0.0000000e+00    
-1.2377078e-01    0.0000000e+00    
-1.2711733e-01    0.0000000e+00    
-1.3038181e-01    0.0000000e+00    
-1.3356257e-01    0.0000000e+00    
-1.3665805e-01    0.0000000e+00    
-1.3966672e-01    0.0000000e+00    
-1.4258711e-01    0.0000000e+00    
-1.4541781e-01    0.0000000e+00    
-1.4815746e-01    0.0000000e+00    
-1.5080476e-01    0.0000000e+00    
-1.5335846e-01    0.0000000e+00    
-1.5581736e-01    0.0000000e+00    
-1.5818034e-01    0.0000000e+00    
-1.6044632e-01    0.0000000e+00    
-1.6261429e-01    0.0000000e+00    
-1.6468329e-01    0.0000000e+00    
-1.6665241e-01    0.0000000e+00    
-1.6852083e-01    0.0000000e+00    
-1.7028776e-01    0.0000000e+00    
-1.7195248e-01    0.0000000e+00    
-1.7351434e-01    0.0000000e+00    
-1.7497274e-01    0.0000000e+00    
-1.7632713e-01    0.0000000e+00    
-1.7757706e-01    0.0000000e+00    
-1.7872209e-01    0.0000000e+00    
-1.7976187e-01    0.0000000e+00    
-1.8069612e-01    0.0000000e+00    
-1.8152460e-01    0.0000000e+00    
-1.8224714e-01    0.0000000e+00    
-1.8286363e-01    0.0000000e+00    
-1.8337402e-01    0.0000000e+00    
-1.8377833e-01    0.0000000e+00    
-1.8407661e-01    0.0000000e+00    
-1.8426902e-01    0.0000000e+00    
-1.8435573e-01    0.0000000e+00    
-1.8433700e-01    0.0000000e+00    
-1.8421314e-01    0.0000000e+00    
-1.8398453e-01    0.0000000e+00    
-1.8365159e-01    0.0000000e+00    
-1.8321480e-01    0.0000000e+00    
-1.8267473e-01    0.0000000e+00    
-1.8203196e-01    0.0000000e+00    
-1.8128716e-01    0.0000000e+00    
-1.8044104e-01    0.0000000e+00    
-1.7949438e-01    0.0000000e+00    
-1.7844800e-01    0.0000000e+00    
-1.7730279e-01    0.0000000e+00    
-1.7605967e-01    0.0000000e+00    
-1.7471965e-01    0.0000000e+00    
-1.7328375e-01    0.0000000e+00    
-1.7175308e-01    0.0000000e+00    
-1.7012877e-01    0.0000000e+00    
-1.6841202e-01    0.0000000e+00    
-1.6660408e-01    0.0000000e+00    
-1.6470623e-01    0.0000000e+00    
-1.6271981e-01    0.0000000e+00    
-1.6064622e-01    0.0000000e+00    
-1.5848688e-01    0.0000000e+00    
-1.5624327e-01    0.0000000e+00    
-1.5391691e-01    0.0000000e+00    
-1.5150936e-01    0.0000000e+00    
-1.4902223e-01    0.0000000e+00    
-1.4645717e-01    0.0000000e+00    
-1.4381586e-01    0.0000000e+00    
-1.4110002e-01    0.0000000e+00    
-1.3831142e-01    0.0000000e+00    
-1.3545186e-01    0.0000000e+00    
-1.3252317e-01    0.0000000e+00    
-1.2952722e-01    0.0000000e+00    
-1.2646591e-01    0.0000000e+00    
-1.2334117e-01    0.0000000e+00    
-1.2015497e-01    0.0000000e+00    
-1.1690930e-01    0.0000000e+00    
-1.1360619e-01    0.0000000e+00    
-1.1024767e-01    0.0000000e+00    
-1.0683583e-01    0.0000000e+00    
-1.0337277e-01    0.0000000e+00    
-9.9860602e-02    0.0000000e+00    
-9.6301477e-02    0.0000000e+00    
-9.2697556e-02    0.0000000e+00    
-8.9051026e-02    0.0000000e+00    
-8.5364088e-02    0.0000000e+00    
-8.1638961e-02    0.0000000e+00    
-7.7877880e-02    0.0000000e+00    
-7.4083093e-02    0.0000000e+00    
-7.0256862e-02    0.0000000e+00    
-6.6401460e-02    0.0000000e+00    
-6.2519169e-02    0.0000000e+00    
-5.8612283e-02    0.0000000e+00    
-5.4683099e-02    0.0000000e+00    
-5.0733924e-02    0.0000000e+00    
-4.6767068e-02    0.0000000e+00    
-4.2784845e-02    0.0000000e+00    
-3.8789571e-02    0.0000000e+00    
-3.4783564e-02    0.0000000e+00    
-3.0769138e-02    0.0000000e+00    
-2.6748610e-02    0.0000000e+00    
-2.2724291e-02    0.0000000e+00    
-1.8698486e-02    0.0000000e+00    
-1.4673499e-02    0.0000000e+00    
-1.0651623e-02    0.0000000e+00    
-6.6351446e-03    0.0000000e+00    
-2.6263395e-03    0.0000000e+00    
1.3725266e-03    0.0000000e+00    
5.3592002e-03    0.0000000e+00    
9.3314414e-03    0.0000000e+00    
1.3287025e-02    0.0000000e+00    
1.7223741e-02    0.0000000e+00    
2.1139397e-02    0.0000000e+00    
2.5031820e-02    0.0000000e+00    
2.8898854e-02    0.0000000e+00    
3.2738365e-02    0.0000000e+00    
3.6548242e-02    0.0000000e+00    
4.0326394e-02    0.0000000e+00    
4.4070757e-02    0.0000000e+00    
4.7779290e-02    0.0000000e+00    
5.1449979e-02    0.0000000e+00    
5.5080839e-02    0.0000000e+00    
5.8669911e-02    0.0000000e+00    
6.2215266e-02    0.0000000e+00    
6.5715006e-02    0.0000000e+00    
6.9167264e-02    0.0000000e+00    
7.2570206e-02    0.0000000e+00    
7.5922031e-02    0.0000000e+00    
7.9220973e-02    0.0000000e+00    
8.2465299e-02    0.0000000e+00    
8.5653315e-02    0.0000000e+00    
8.8783361e-02    0.0000000e+00    
9.1853819e-02    0.0000000e+00    
9.4863104e-02    0.0000000e+00    
9.7809676e-02    0.0000000e+00    
1.0069203e-01    0.0000000e+00    
1.0350871e-01    0.0000000e+00    
1.0625829e-01    0.0000000e+00    
1.0893939e-01    0.0000000e+00    
1.1155069e-01    0.0000000e+00    
1.1409088e-01    0.0000000e+00    
1.1655873e-01    0.0000000e+00    
1.1895303e-01    0.0000000e+00    
1.2127262e-01    0.0000000e+00    
1.2351640e-01    0.0000000e+00    
1.2568330e-01    0.0000000e+00    
1.2777230e-01    0.0000000e+00    
1.2978244e-01    0.0000000e+00    
1.3171279e-01    0.0000000e+00    
1.3356248e-01    0.0000000e+00    
1.3533068e-01    0.0000000e+00    
1.3701661e-01    0.0000000e+00    
1.3861956e-01    0.0000000e+00    
1.4013883e-01    0.0000000e+00    
1.4157381e-01    0.0000000e+00    
1.4292392e-01    0.0000000e+00    
1.4418862e-01    0.0000000e+00    
1.4536744e-01    0.0000000e+00    
1.4645995e-01    0.0000000e+00    
1.4746578e-01    0.0000000e+00    
1.4838459e-01    0.0000000e+00    
1.4921611e-01    0.0000000e+00    
1.4996012e-01    0.0000000e+00    
1.5061644e-01    0.0000000e+00    
1.5118495e-01    0.0000000e+00    
1.5166557e-01    0.0000000e+00    
1.5205828e-01    0.0000000e+00    
1.5236311e-01    0.0000000e+00    
1.5258013e-01    0.0000000e+00    
1.5270947e-01    0.0000000e+00    
1.5275130e-01    0.0000000e+00    
1.5270586e-01    0.0000000e+00    
1.5257341e-01    0.0000000e+00    
1.5235429e-01    0.0000000e+00    
1.5204885e-01    0.0000000e+00    
1.5165754e-01    0.0000000e+00    
1.5118080e-01    0.0000000e+00    
1.5061916e-01    0.0000000e+00    
1.4997318e-01    0.0000000e+00    
1.4924347e-01    0.0000000e+00    
1.4843068e-01    0.0000000e+00    
1.4753552e-01    0.0000000e+00    
1.4655874e-01    0.0000000e+00    
1.4550111e-01    0.0000000e+00    
1.4436348e-01    0.0000000e+00    
1.4314672e-01    0.0000000e+00    
1.4185176e-01    0.0000000e+00    
1.4047955e-01    0.0000000e+00    
1.3903110e-01    0.0000000e+00    
1.3750745e-01    0.0000000e+00    
1.3590969e-01    0.0000000e+00    
1.3423893e-01    0.0000000e+00    
1.3249635e-01    0.0000000e+00    
1.3068314e-01    0.0000000e+00    
1.2880054e-01    0.0000000e+00    
1.2684981e-01    0.0000000e+00    
1.2483227e-01    0.0000000e+00    
1.2274926e-01    0.0000000e+00    
1.2060215e-01    0.0000000e+00    
1.1839235e-01    0.0000000e+00    
1.1612131e-01    0.0000000e+00    
1.1379048e-01    0.0000000e+00    
1.1140138e-01    0.0000000e+00    
1.0895553e-01    0.0000000e+00    
1.0645449e-01    0.0000000e+00    
1.0389984e-01    0.0000000e+00    
1.0129320e-01    0.0000000e+00    
9.8636195e-02    0.0000000e+00    
9.5930491e-02    0.0000000e+00    
9.3177770e-02    0.0000000e+00    
9.0379736e-02    0.0000000e+00    
8.7538115e-02    0.0000000e+00    
8.4654653e-02    0.0000000e+00    
8.1731115e-02    0.0000000e+00    
7.8769282e-02    0.0000000e+00    
7.5770956e-02    0.0000000e+00    
7.2737949e-02    0.0000000e+00    
6.9672092e-02    0.0000000e+00    
6.6575228e-02    0.0000000e+00    
6.3449213e-02    0.0000000e+00    
6.0295913e-02    0.0000000e+00    
5.7117205e-02    0.0000000e+00    
5.3914976e-02    0.0000000e+00    
5.0691120e-02    0.0000000e+00    
4.7447538e-02    0.0000000e+00    
4.4186137e-02    0.0000000e+00    
4.0908829e-02    0.0000000e+00    
3.7617529e-02    0.0000000e+00    
3.4314155e-02    0.0000000e+00    
3.1000628e-02    0.0000000e+00    
2.7678865e-02    0.0000000e+00    
2.4350786e-02    0.0000000e+00    
2.1018309e-02    0.0000000e+00    
1.7683346e-02    0.0000000e+00    
1.4347809e-02    0.0000000e+00    
1.1013602e-02    0.0000000e+00    
7.6826229e-03    0.0000000e+00    
4.3567643e-03    0.0000000e+00    
1.0379089e-03    0.0000000e+00    
-2.2720697e-03    0.0000000e+00    
-5.5713080e-03    0.0000000e+00    
-8.8579541e-03    0.0000000e+00    
-1.2130169e-02    0.0000000e+00    
-1.5386126e-02    0.0000000e+00    
-1.8624014e-02    0.0000000e+00    
-2.1842038e-02    0.0000000e+00    
-2.5038417e-02    0.0000000e+00    
-2.8211390e-02    0.0000000e+00    
-3.1359212e-02    0.0000000e+00    
-3.4480160e-02    0.0000000e+00    
-3.7572530e-02    0.0000000e+00    
-4.0634638e-02    0.0000000e+00    
-4.3664823e-02    0.0000000e+00    
-4.6661449e-02    0.0000000e+00    
-4.9622899e-02    0.0000000e+00    
-5.2547586e-02    0.0000000e+00    
-5.5433945e-02    0.0000000e+00    
-5.8280439e-02    0.0000000e+00    
-6.1085557e-02    0.0000000e+00    
-6.3847817e-02    0.0000000e+00    
-6.6565764e-02    0.0000000e+00    
-6.9237975e-02    0.0000000e+00    
-7.1863055e-02    0.0000000e+00    
-7.4439641e-02    0.0000000e+00    
-7.6966400e-02    0.0000000e+00    
-7.9442035e-02    0.0000000e+00    
-8.1865276e-02    0.0000000e+00    
-8.4234892e-02    0.0000000e+00    
-8.6549684e-02    0.0000000e+00    
-8.8808487e-02    0.0000000e+00    
-9.1010171e-02    0.0000000e+00    
-9.3153644e-02    0.0000000e+00    
-9.5237849e-02    0.0000000e+00    
-9.7261765e-02    0.0000000e+00    
-9.9224410e-02    0.0000000e+00    
-1.0112484e-01    0.0000000e+00    
-1.0296214e-01    0.0000000e+00    
-1.0473546e-01    0.0000000e+00    
-1.0644395e-01    0.0000000e+00    
-1.0808683e-01    0.0000000e+00    
-1.0966335e-01    0.0000000e+00    
-1.1117280e-01    0.0000000e+00    
-1.1261451e-01    0.0000000e+00    
-1.1398785e-01    0.0000000e+00    
-1.1529223e-01    0.0000000e+00    
-1.1652710e-01    0.0000000e+00    
-1.1769197e-01    0.0000000e+00    
-1.1878635e-01    0.0000000e+00    
-1.1980983e-01    0.0000000e+00    
-1.2076203e-01    0.0000000e+00    
-1.2164261e-01    0.0000000e+00    
