-5.0451460e-01    0.0000000e+00    
-5.2075589e-01    0.0000000e+00    
-5.3665370e-01    0.0000000e+00    
-5.5219996e-01    0.0000000e+00    
-5.6738678e-01    0.0000000e+00    
-5.8220653e-01    0.0000000e+00    
-5.9665179e-01    0.0000000e+00    
-6.1071541e-01    0.0000000e+00    
-6.2439043e-01    0.0000000e+00    
-6.3767017e-01    0.0000000e+00    
-6.5054818e-01    0.0000000e+00    
-6.6301825e-01    0.0000000e+00    
-6.7507443e-01    0.0000000e+00    
-6.8671103e-01    0.0000000e+00    
-6.9792260e-01    0.0000000e+00    
-7.0870396e-01    0.0000000e+00    
-7.1905018e-01    0.0000000e+00    
-7.2895661e-01    0.0000000e+00    
-7.3841884e-01    0.0000000e+00    
-7.4743274e-01    0.0000000e+00    
-7.5599445e-01    0.0000000e+00    
-7.6410037e-01    0.0000000e+00    
-7.7174718e-01    0.0000000e+00    
-7.7893182e-01    0.0000000e+00    
-7.8565152e-01    0.0000000e+00    
-7.9190377e-01    0.0000000e+00    
-7.9768633e-01    0.0000000e+00    
-8.0299724e-01    0.0000000e+00    
-8.0783482e-01    0.0000000e+00    
-8.1219766e-01    0.0000000e+00    
-8.1608463e-01    0.0000000e+00    
-8.1949486e-01    0.0000000e+00    
-8.2242776e-01    0.0000000e+00    
-8.2488304e-01    0.0000000e+00    
-8.2686064e-01    0.0000000e+00    
-8.2836080e-01    0.0000000e+00    
-8.2938404e-01    0.0000000e+00    
-8.2993112e-01    0.0000000e+00    
-8.3000309e-01    0.0000000e+00    
-8.2960127e-01    0.0000000e+00    
-8.2872723e-01    0.0000000e+00    
-8.2738283e-01    0.0000000e+00    
-8.2557017e-01    0.0000000e+00    
-8.2329163e-01    0.0000000e+00    
-8.2054983e-01    0.0000000e+00    
-8.1734765e-01    0.0000000e+00    
-8.1368825e-01    0.0000000e+00    
-8.0957500e-01    0.0000000e+00    
-8.0501156e-01    0.0000000e+00    
-8.0000181e-01    0.0000000e+00    
-7.9454989e-01    0.0000000e+00    
-7.8866016e-01    0.0000000e+00    
-7.8233724e-01    0.0000000e+00    
-7.7558596e-01    0.0000000e+00    
-7.6841141e-01    0.0000000e+00    
-7.6081888e-01    0.0000000e+00    
-7.5281390e-01    0.0000000e+00    
-7.4440222e-01    0.0000000e+00    
-7.3558979e-01    0.0000000e+00    
-7.2638279e-01    0.0000000e+00    
-7.1678759e-01    0.0000000e+00    
-7.0681077e-01    0.0000000e+00    
-6.9645913e-01    0.0000000e+00    
-6.8573963e-01    0.0000000e+00    
-6.7465944e-01    0.0000000e+00    
-6.6322591e-01    0.0000000e+00    
-6.5144657e-01    0.0000000e+00    
-6.3932914e-01    0.0000000e+00    
-6.2688148e-01    0.0000000e+00    
-6.1411165e-01    0.0000000e+00    
-6.0102785e-01    0.0000000e+00    
-5.8763844e-01    0.0000000e+00    
-5.7395193e-01    0.0000000e+00    
-5.5997699e-01    0.0000000e+00    
-5.4572239e-01    0.0000000e+00    
-5.3119709e-01    0.0000000e+00    
-5.1641013e-01    0.0000000e+00    
-5.0137071e-01    0.0000000e+00    
-4.8608812e-01    0.0000000e+00    
-4.7057178e-01    0.0000000e+00    
-4.5483120e-01    0.0000000e+00    
-4.3887602e-01    0.0000000e+00    
-4.2271593e-01    0.0000000e+00    
-4.0636076e-01    0.0000000e+00    
-3.8982039e-01    0.0000000e+00    
-3.7310478e-01    0.0000000e+00    
-3.5622397e-01    0.0000000e+00    
-3.3918807e-01    0.0000000e+00    
-3.2200724e-01    0.0000000e+00    
-3.0469169e-01    0.0000000e+00    
-2.8725170e-01    0.0000000e+00    
-2.6969756e-01    0.0000000e+00    
-2.5203961e-01    0.0000000e+00    
-2.3428824e-01    0.0000000e+00    
-2.1645383e-01    0.0000000e+00    
-1.9854679e-01    0.0000000e+00    
-1.8057756e-01    0.0000000e+00    
-1.6255656e-01    0.0000000e+00    
-1.4449423e-01    0.0000000e+00    
-1.2640098e-01    0.0000000e+00    
-1.0828722e-01    0.0000000e+00    
-9.0163366e-02    0.0000000e+00    
-7.2039770e-02    0.0000000e+00    
-5.3926777e-02    0.0000000e+00    
-3.5834692e-02    0.0000000e+00    
-1.7773778e-02    0.0000000e+00    
2.4574896e-04    0.0000000e+00    
1.8213725e-02    0.0000000e+00    
3.6120044e-02    0.0000000e+00    
5.3954666e-02    0.0000000e+00    
7.1707618e-02    0.0000000e+00    
8.9369006e-02    0.0000000e+00    
1.0692901e-01    0.0000000e+00    
1.2437790e-01    0.0000000e+00    
1.4170605e-01    0.0000000e+00    
1.5890389e-01    0.0000000e+00    
1.7596201e-01    0.0000000e+00    
1.9287105e-01    0.0000000e+00    
2.0962180e-01    0.0000000e+00    
2.2620516e-01    0.0000000e+00    
2.4261213e-01    0.0000000e+00    
2.5883386e-01    0.0000000e+00    
2.7486162e-01    0.0000000e+00    
2.9068682e-01    0.0000000e+00    
3.0630101e-01    0.0000000e+00    
3.2169588e-01    0.0000000e+00    
3.3686327e-01    0.0000000e+00    
3.5179518e-01    0.0000000e+00    
3.6648376e-01    0.0000000e+00    
3.8092132e-01    0.0000000e+00    
3.9510034e-01    0.0000000e+00    
4.0901346e-01    0.0000000e+00    
4.2265352e-01    0.0000000e+00    
4.3601350e-01    0.0000000e+00    
4.4908658e-01    0.0000000e+00    
4.6186612e-01    0.0000000e+00    
4.7434566e-01    0.0000000e+00    
4.8651894e-01    0.0000000e+00    
4.9837990e-01    0.0000000e+00    
5.0992264e-01    0.0000000e+00    
5.2114149e-01    0.0000000e+00    
5.3203099e-01    0.0000000e+00    
5.4258584e-01    0.0000000e+00    
5.5280099e-01    0.0000000e+00    
5.6267157e-01    0.0000000e+00    
5.7219294e-01    0.0000000e+00    
5.8136066e-01    0.0000000e+00    
5.9017051e-01    0.0000000e+00    
5.9861848e-01    0.0000000e+00    
6.0670078e-01    0.0000000e+00    
6.1441385e-01    0.0000000e+00    
6.2175434e-01    0.0000000e+00    
6.2871912e-01    0.0000000e+00    
6.3530529e-01    0.0000000e+00    
6.4151018e-01    0.0000000e+00    
6.4733132e-01    0.0000000e+00    
6.5276650e-01    0.0000000e+00    
6.5781371e-01    0.0000000e+00    
6.6247118e-01    0.0000000e+00    
6.6673737e-01    0.0000000e+00    
6.7061096e-01    0.0000000e+00    
6.7409085e-01    0.0000000e+00    
6.7717619e-01    0.0000000e+00    
6.7986634e-01    0.0000000e+00    
6.8216089e-01    0.0000000e+00    
6.8405966e-01    0.0000000e+00    
6.8556270e-01    0.0000000e+00    
6.8667028e-01    0.0000000e+00    
6.8738290e-01    0.0000000e+00    
6.8770127e-01    0.0000000e+00    
6.8762634e-01    0.0000000e+00    
6.8715928e-01    0.0000000e+00    
6.8630146e-01    0.0000000e+00    
6.8505450e-01    0.0000000e+00    
6.8342021e-01    0.0000000e+00    
6.8140064e-01    0.0000000e+00    
6.7899803e-01    0.0000000e+00    
6.7621484e-01    0.0000000e+00    
6.7305376e-01    0.0000000e+00    
6.6951767e-01    0.0000000e+00    
6.6560964e-01    0.0000000e+00    
6.6133298e-01    0.0000000e+00    
6.5669117e-01    0.0000000e+00    
6.5168791e-01    0.0000000e+00    
6.4632708e-01    0.0000000e+00    
6.4061275e-01    0.0000000e+00    
6.3454921e-01    0.0000000e+00    
6.2814090e-01    0.0000000e+00    
6.2139247e-01    0.0000000e+00    
6.1430873e-01    0.0000000e+00    
6.0689468e-01    0.0000000e+00    
5.9915551e-01    0.0000000e+00    
5.9109654e-01    0.0000000e+00    
5.8272330e-01    0.0000000e+00    
5.7404145e-01    0.0000000e+00    
5.6505683e-01    0.0000000e+00    
5.5577543e-01    0.0000000e+00    
5.4620340e-01    0.0000000e+00    
5.3634702e-01    0.0000000e+00    
5.2621272e-01    0.0000000e+00    
5.1580709e-01    0.0000000e+00    
5.0513684e-01    0.0000000e+00    
4.9420881e-01    0.0000000e+00    
4.8302996e-01    0.0000000e+00    
4.7160740e-01    0.0000000e+00    
4.5994834e-01    0.0000000e+00    
4.4806010e-01    0.0000000e+00    
4.3595012e-01    0.0000000e+00    
4.2362595e-01    0.0000000e+00    
4.1109522e-01    0.0000000e+00    
3.9836568e-01    0.0000000e+00    
3.8544515e-01    0.0000000e+00    
3.7234156e-01    0.0000000e+00    
3.5906290e-01    0.0000000e+00    
3.4561725e-01    0.0000000e+00    
3.3201276e-01    0.0000000e+00    
3.1825763e-01    0.0000000e+00    
3.0436016e-01    0.0000000e+00    
2.9032868e-01    0.0000000e+00    
2.7617157e-01    0.0000000e+00    
2.6189728e-01    0.0000000e+00    
2.4751427e-01    0.0000000e+00    
2.3303107e-01    0.0000000e+00    
2.1845623e-01    0.0000000e+00    
2.0379832e-01    0.0000000e+00    
1.8906595e-01    0.0000000e+00    
1.7426774e-01    0.0000000e+00    
1.5941231e-01    0.0000000e+00    
1.4450830e-01    0.0000000e+00    
1.2956436e-01    0.0000000e+00    
1.1458913e-01    0.0000000e+00    
9.9591245e-02    0.0000000e+00    
8.4579322e-02    0.0000000e+00    
6.9561970e-02    0.0000000e+00    
5.4547772e-02    0.0000000e+00    
3.9545286e-02    0.0000000e+00    
2.4563039e-02    0.0000000e+00    
9.6095223e-03    0.0000000e+00    
-5.3068142e-03    0.0000000e+00    
-2.0177565e-02    0.0000000e+00    
-3.4994376e-02    0.0000000e+00    
-4.9748947e-02    0.0000000e+00    
-6.4433035e-02    0.0000000e+00    
-7.9038465e-02    0.0000000e+00    
-9.3557125e-02    0.0000000e+00    
-1.0798098e-01    0.0000000e+00    
-1.2230207e-01    0.0000000e+00    
-1.3651252e-01    0.0000000e+00    
-1.5060453e-01    0.0000000e+00    
-1.6457041e-01    0.0000000e+00    
-1.7840254e-01    0.0000000e+00    
-1.9209341e-01    0.0000000e+00    
-2.0563561e-01    0.0000000e+00    
-2.1902184e-01    0.0000000e+00    
-2.3224491e-01    0.0000000e+00    
-2.4529774e-01    0.0000000e+00    
-2.5817337e-01    0.0000000e+00    
-2.7086495e-01    0.0000000e+00    
-2.8336576e-01    0.0000000e+00    
-2.9566923e-01    0.0000000e+00    
-3.0776889e-01    0.0000000e+00    
-3.1965842e-01    0.0000000e+00    
-3.3133164e-01    0.0000000e+00    
-3.4278250e-01    0.0000000e+00    
-3.5400510e-01    0.0000000e+00    
-3.6499370e-01    0.0000000e+00    
-3.7574268e-01    0.0000000e+00    
-3.8624660e-01    0.0000000e+00    
-3.9650016e-01    0.0000000e+00    
-4.0649824e-01    0.0000000e+00    
-4.1623584e-01    0.0000000e+00    
-4.2570817e-01    0.0000000e+00    
-4.3491057e-01    0.0000000e+00    
-4.4383856e-01    0.0000000e+00    
-4.5248783e-01    0.0000000e+00    
-4.6085424e-01    0.0000000e+00    
-4.6893382e-01    0.0000000e+00    
-4.7672278e-01    0.0000000e+00    
-4.8421751e-01    0.0000000e+00    
-4.9141457e-01    0.0000000e+00    
-4.9831071e-01    0.0000000e+00    
-5.0490283e-01    0.0000000e+00    
-5.1118806e-01    0.0000000e+00    
-5.1716368e-01    0.0000000e+00    
-5.2282717e-01    0.0000000e+00    
-5.2817618e-01    0.0000000e+00    
-5.3320856e-01    0.0000000e+00    
-5.3792234e-01    0.0000000e+00    
-5.4231574e-01    0.0000000e+00    
-5.4638716e-01    0.0000000e+00    
-5.5013521e-01    0.0000000e+00    
-5.5355867e-01    0.0000000e+00    
-5.5665651e-01    0.0000000e+00    
-5.5942789e-01    0.0000000e+00    
-5.6187216e-01    0.0000000e+00    
-5.6398886e-01    0.0000000e+00    
-5.6577772e-01    0.0000000e+00    
-5.6723865e-01    0.0000000e+00    
-5.6837175e-01    0.0000000e+00    
-5.6917731e-01    0.0000000e+00    
-5.6965581e-01    0.0000000e+00    
-5.6980791e-01    0.0000000e+00    
-5.6963445e-01    0.0000000e+00    
-5.6913647e-01    0.0000000e+00    
-5.6831516e-01    0.0000000e+00    
-5.6717192e-01    0.0000000e+00    
-5.6570832e-01    0.0000000e+00    
-5.6392611e-01    0.0000000e+00    
-5.6182722e-01    0.0000000e+00    
-5.5941375e-01    0.0000000e+00    
-5.5668797e-01    0.0000000e+00    
-5.5365232e-01    0.0000000e+00    
-5.5030944e-01    0.0000000e+00    
-5.4666209e-01    0.0000000e+00    
-5.4271323e-01    0.0000000e+00    
-5.3846597e-01    0.0000000e+00    
-5.3392359e-01    0.0000000e+00    
-5.2908951e-01    0.0000000e+00    
-5.2396734e-01    0.0000000e+00    
-5.1856082e-01    0.0000000e+00    
-5.1287384e-01    0.0000000e+00    
-5.0691044e-01    0.0000000e+00    
-5.0067482e-01    0.0000000e+00    
-4.9417131e-01    0.0000000e+00    
-4.8740440e-01    0.0000000e+00    
-4.8037868e-01    0.0000000e+00    
-4.7309891e-01    0.0000000e+00    
-4.6556996e-01    0.0000000e+00    
-4.5779685e-01    0.0000000e+00    
-4.4978471e-01    0.0000000e+00    
-4.4153878e-01    0.0000000e+00    
-4.3306444e-01    0.0000000e+00    
-4.2436718e-01    0.0000000e+00    
-4.1545260e-01    0.0000000e+00    
-4.0632639e-01    0.0000000e+00    
-3.9699439e-01    0.0000000e+00    
-3.8746248e-01    0.0000000e+00    
-3.7773670e-01    0.0000000e+00    
-3.6782312e-01    0.0000000e+00    
-3.5772796e-01    0.0000000e+00    
-3.4745749e-01    0.0000000e+00    
-3.3701806e-01    0.0000000e+00    
-3.2641612e-01    0.0000000e+00    
-3.1565818e-01    0.0000000e+00    
-3.0475083e-01    0.0000000e+00    
-2.9370070e-01    0.0000000e+00    
-2.8251452e-01    0.0000000e+00    
-2.7119906e-01    0.0000000e+00    
-2.5976114e-01    0.0000000e+00    
-2.4820764e-01    0.0000000e+00    
-2.3654547e-01    0.0000000e+00    
-2.2478161e-01    0.0000000e+00    
-2.1292305e-01    0.0000000e+00    
-2.0097684e-01    0.0000000e+00    
-1.8895004e-01    0.0000000e+00    
-1.7684973e-01    0.0000000e+00    
-1.6468304e-01    0.0000000e+00    
-1.5245710e-01    0.0000000e+00    
-1.4017905e-01    0.0000000e+00    
-1.2785605e-01    0.0000000e+00    
-1.1549525e-01    0.0000000e+00    
-1.0310382e-01    0.0000000e+00    
-9.0688907e-02    0.0000000e+00    
-7.8257673e-02    0.0000000e+00    
-6.5817254e-02    0.0000000e+00    
-5.3374773e-02    0.0000000e+00    
-4.0937336e-02    0.0000000e+00    
-2.8512027e-02    0.0000000e+00    
-1.6105898e-02    0.0000000e+00    
-3.7259757e-03    0.0000000e+00    
8.6207520e-03    0.0000000e+00    
2.0927335e-02    0.0000000e+00    
3.3186866e-02    0.0000000e+00    
4.5392483e-02    0.0000000e+00    
5.7537377e-02    0.0000000e+00    
6.9614790e-02    0.0000000e+00    
8.1618025e-02    0.0000000e+00    
9.3540443e-02    0.0000000e+00    
1.0537547e-01    0.0000000e+00    
1.1711661e-01    0.0000000e+00    
1.2875743e-01    0.0000000e+00    
1.4029156e-01    0.0000000e+00    
1.5171274e-01    0.0000000e+00    
1.6301477e-01    0.0000000e+00    
1.7419154e-01    0.0000000e+00    
1.8523703e-01    0.0000000e+00    
1.9614532e-01    0.0000000e+00    
2.0691056e-01    0.0000000e+00    
2.1752703e-01    0.0000000e+00    
2.2798909e-01    0.0000000e+00    
2.3829122e-01    0.0000000e+00    
2.4842799e-01    0.0000000e+00    
2.5839408e-01    0.0000000e+00    
2.6818431e-01    0.0000000e+00    
2.7779358e-01    0.0000000e+00    
2.8721694e-01    0.0000000e+00    
2.9644952e-01    0.0000000e+00    
3.0548661e-01    0.0000000e+00    
3.1432362e-01    0.0000000e+00    
3.2295606e-01    0.0000000e+00    
3.3137960e-01    0.0000000e+00    
3.3959003e-01    0.0000000e+00    
3.4758326e-01    0.0000000e+00    
3.5535537e-01    0.0000000e+00    
3.6290254e-01    0.0000000e+00    
3.7022111e-01    0.0000000e+00    
3.7730755e-01    0.0000000e+00    
3.8415850e-01    0.0000000e+00    
3.9077070e-01    0.0000000e+00    
3.9714107e-01    0.0000000e+00    
4.0326666e-01    0.0000000e+00    
4.0914467e-01    0.0000000e+00    
4.1477246e-01    0.0000000e+00    
4.2014753e-01    0.0000000e+00    
4.2526754e-01    0.0000000e+00    
4.3013029e-01    0.0000000e+00    
4.3473373e-01    0.0000000e+00    
4.3907600e-01    0.0000000e+00    
4.4315534e-01    0.0000000e+00    
4.4697018e-01    0.0000000e+00    
4.5051911e-01    0.0000000e+00    
4.5380085e-01    0.0000000e+00    
4.5681429e-01    0.0000000e+00    
4.5955849e-01    0.0000000e+00    
4.6203264e-01    0.0000000e+00    
4.6423610e-01    0.0000000e+00    
4.6616838e-01    0.0000000e+00    
4.6782917e-01    0.0000000e+00    
4.6921828e-01    0.0000000e+00    
4.7033570e-01    0.0000000e+00    
4.7118156e-01    0.0000000e+00    
4.7175616e-01    0.0000000e+00    
4.7205994e-01    0.0000000e+00    
4.7209351e-01    0.0000000e+00    
4.7185761e-01    0.0000000e+00    
4.7135315e-01    0.0000000e+00    
4.7058118e-01    0.0000000e+00    
4.6954290e-01    0.0000000e+00    
4.6823967e-01    0.0000000e+00    
4.6667299e-01    0.0000000e+00    
4.6484451e-01    0.0000000e+00    
4.6275600e-01    0.0000000e+00    
4.6040942e-01    0.0000000e+00    
4.5780682e-01    0.0000000e+00    
4.5495043e-01    0.0000000e+00    
4.5184261e-01    0.0000000e+00    
4.4848583e-01    0.0000000e+00    
4.4488273e-01    0.0000000e+00    
4.4103607e-01    0.0000000e+00    
4.3694873e-01    0.0000000e+00    
4.3262374e-01    0.0000000e+00    
4.2806424e-01    0.0000000e+00    
4.2327350e-01    0.0000000e+00    
4.1825492e-01    0.0000000e+00    
4.1301200e-01    0.0000000e+00    
4.0754838e-01    0.0000000e+00    
4.0186781e-01    0.0000000e+00    
3.9597415e-01    0.0000000e+00    
3.8987136e-01    0.0000000e+00    
3.8356353e-01    0.0000000e+00    
3.7705485e-01    0.0000000e+00    
3.7034958e-01    0.0000000e+00    
3.6345214e-01    0.0000000e+00    
3.5636699e-01    0.0000000e+00    
3.4909872e-01    0.0000000e+00    
3.4165199e-01    0.0000000e+00    
3.3403157e-01    0.0000000e+00    
3.2624229e-01    0.0000000e+00    
3.1828909e-01    0.0000000e+00    
3.1017697e-01    0.0000000e+00    
3.0191102e-01    0.0000000e+00    
2.9349637e-01    0.0000000e+00    
2.8493828e-01    0.0000000e+00    
2.7624201e-01    0.0000000e+00    
2.6741294e-01    0.0000000e+00    
2.5845648e-01    0.0000000e+00    
2.4937809e-01    0.0000000e+00    
2.4018332e-01    0.0000000e+00    
2.3087773e-01    0.0000000e+00    
2.2146696e-01    0.0000000e+00    
2.1195668e-01    0.0000000e+00    
2.0235258e-01    0.0000000e+00    
1.9266043e-01    0.0000000e+00    
1.8288600e-01    0.0000000e+00    
1.7303511e-01    0.0000000e+00    
1.6311359e-01    0.0000000e+00    
1.5312730e-01    0.0000000e+00    
1.4308214e-01    0.0000000e+00    
1.3298399e-01    0.0000000e+00    
1.2283878e-01    0.0000000e+00    
1.1265242e-01    0.0000000e+00    
1.0243085e-01    0.0000000e+00    
9.2179989e-02    0.0000000e+00    
8.1905782e-02    0.0000000e+00    
7.1614153e-02    0.0000000e+00    
6.1311025e-02    0.0000000e+00    
5.1002309e-02    0.0000000e+00    
4.0693904e-02    0.0000000e+00    
3.0391690e-02    0.0000000e+00    
2.0101527e-02    0.0000000e+00    
9.8292535e-03    0.0000000e+00    
-4.1932110e-04    0.0000000e+00    
-1.0638417e-02    0.0000000e+00    
-2.0822286e-02    0.0000000e+00    
-3.0965220e-02    0.0000000e+00    
-4.1061546e-02    0.0000000e+00    
-5.1105638e-02    0.0000000e+00    
-6.1091914e-02    0.0000000e+00    
-7.1014840e-02    0.0000000e+00    
-8.0868935e-02    0.0000000e+00    
-9.0648773e-02    0.0000000e+00    
-1.0034899e-01    0.0000000e+00    
-1.0996426e-01    0.0000000e+00    
-1.1948937e-01    0.0000000e+00    
-1.2891911e-01    0.0000000e+00    
-1.3824840e-01    0.0000000e+00    
-1.4747218e-01    0.0000000e+00    
-1.5658551e-01    0.0000000e+00    
-1.6558348e-01    0.0000000e+00    
-1.7446131e-01    0.0000000e+00    
-1.8321426e-01    0.0000000e+00    
-1.9183770e-01    0.0000000e+00    
-2.0032708e-01    0.0000000e+00    
-2.0867793e-01    0.0000000e+00    
-2.1688589e-01    0.0000000e+00    
-2.2494667e-01    0.0000000e+00    
-2.3285611e-01    0.0000000e+00    
-2.4061012e-01    0.0000000e+00    
-2.4820472e-01    0.0000000e+00    
-2.5563602e-01    0.0000000e+00    
-2.6290026e-01    0.0000000e+00    
-2.6999377e-01    0.0000000e+00    
-2.7691299e-01    0.0000000e+00    
-2.8365446e-01    0.0000000e+00    
-2.9021485e-01    0.0000000e+00    
-2.9659093e-01    0.0000000e+00    
-3.0277959e-01    0.0000000e+00    
-3.0877783e-01    0.0000000e+00    
-3.1458277e-01    0.0000000e+00    
-3.2019166e-01    0.0000000e+00    
-3.2560184e-01    0.0000000e+00    
-3.3081081e-01    0.0000000e+00    
-3.3581615e-01    0.0000000e+00    
-3.4061561e-01    0.0000000e+00    
-3.4520702e-01    0.0000000e+00    
-3.4958836e-01    0.0000000e+00    
-3.5375773e-01    0.0000000e+00    
-3.5771336e-01    0.0000000e+00    
-3.6145359e-01    0.0000000e+00    
-3.6497692e-01    0.0000000e+00    
-3.6828194e-01    0.0000000e+00    
-3.7136739e-01    0.0000000e+00    
-3.7423215e-01    0.0000000e+00    
-3.7687520e-01    0.0000000e+00    
-3.7929566e-01    0.0000000e+00    
-3.8149281e-01    0.0000000e+00    
-3.8346601e-01    0.0000000e+00    
-3.8521478e-01    0.0000000e+00    
-3.8673876e-01    0.0000000e+00    
-3.8803773e-01    0.0000000e+00    
-3.8911158e-01    0.0000000e+00    
-3.8996034e-01    0.0000000e+00    
-3.9058418e-01    0.0000000e+00    
-3.9098338e-01    0.0000000e+00    
-3.9115835e-01    0.0000000e+00    
-3.9110963e-01    0.0000000e+00    
-3.9083789e-01    0.0000000e+00    
-3.9034391e-01    0.0000000e+00    
-3.8962862e-01    0.0000000e+00    
-3.8869306e-01    0.0000000e+00    
-3.8753838e-01    0.0000000e+00    
-3.8616587e-01    0.0000000e+00    
-3.8457694e-01    0.0000000e+00    
-3.8277310e-01    0.0000000e+00    
-3.8075601e-01    0.0000000e+00    
-3.7852742e-01    0.0000000e+00    
-3.7608921e-01    0.0000000e+00    
-3.7344335e-01    0.0000000e+00    
-3.7059197e-01    0.0000000e+00    
-3.6753727e-01    0.0000000e+00    
-3.6428157e-01    0.0000000e+00    
-3.6082731e-01    0.0000000e+00    
-3.5717702e-01    0.0000000e+00    
-3.5333334e-01    0.0000000e+00    
-3.4929902e-01    0.0000000e+00    
-3.4507691e-01    0.0000000e+00    
-3.4066994e-01    0.0000000e+00    
-3.3608117e-01    0.0000000e+00    
-3.3131373e-01    0.0000000e+00    
-3.2637085e-01    0.0000000e+00    
-3.2125585e-01    0.0000000e+00    
-3.1597213e-01    0.0000000e+00    
-3.1052320e-01    0.0000000e+00    
-3.0491264e-01    0.0000000e+00    
-2.9914411e-01    0.0000000e+00    
-2.9322134e-01    0.0000000e+00    
-2.8714817e-01    0.0000000e+00    
-2.8092848e-01    0.0000000e+00    
-2.7456624e-01    0.0000000e+00    
-2.6806549e-01    0.0000000e+00    
-2.6143034e-01    0.0000000e+00    
-2.5466494e-01    0.0000000e+00    
-2.4777354e-01    0.0000000e+00    
-2.4076043e-01    0.0000000e+00    
-2.3362995e-01    0.0000000e+00    
-2.2638650e-01    0.0000000e+00    
-2.1903456e-01    0.0000000e+00    
-2.1157860e-01    0.0000000e+00    
-2.0402320e-01    0.0000000e+00    
-1.9637294e-01    0.0000000e+00    
-1.8863246e-01    0.0000000e+00    
-1.8080643e-01    0.0000000e+00    
-1.7289956e-01    0.0000000e+00    
-1.6491660e-01    0.0000000e+00    
-1.5686232e-01    0.0000000e+00    
-1.4874151e-01    0.0000000e+00    
-1.4055900e-01    0.0000000e+00    
-1.3231964e-01    0.0000000e+00    
-1.2402828e-01    0.0000000e+00    
-1.1568981e-01    0.0000000e+00    
-1.0730912e-01    0.0000000e+00    
-9.8891113e-02    0.0000000e+00    
-9.0440696e-02    0.0000000e+00    
-8.1962784e-02    0.0000000e+00    
